2026-04-16 22:34:15,DOTUSDT,1.298,27313749.79831
2026-04-16 22:34:15,NEARUSDT,1.409,23885812.2039
2026-04-16 22:34:15,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:35:17,LINKUSDT,9.42,40408438.9127
2026-04-16 22:35:17,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:35:17,SOLUSDT,87.8,351550017.46125
2026-04-16 22:35:17,DOTUSDT,1.299,27307987.63545
2026-04-16 22:35:17,NEARUSDT,1.411,23845459.3648
2026-04-16 22:35:17,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:36:19,LINKUSDT,9.42,40405833.5803
2026-04-16 22:36:19,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:36:19,SOLUSDT,87.8,351512649.69573
2026-04-16 22:36:19,DOTUSDT,1.3,27313404.57913
2026-04-16 22:36:19,NEARUSDT,1.412,23847921.7831
2026-04-16 22:36:19,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:37:21,LINKUSDT,9.42,40464372.879
2026-04-16 22:37:21,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:37:21,SOLUSDT,87.8,351685944.65316
2026-04-16 22:37:21,DOTUSDT,1.298,27315977.99185
2026-04-16 22:37:21,NEARUSDT,1.412,23862568.3785
2026-04-16 22:37:21,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:38:24,LINKUSDT,9.44,40475007.3941
2026-04-16 22:38:24,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:38:24,SOLUSDT,87.9,352222820.68717
2026-04-16 22:38:24,DOTUSDT,1.301,27315104.40412
2026-04-16 22:38:24,NEARUSDT,1.414,23863138.6542
2026-04-16 22:38:24,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:39:26,LINKUSDT,9.43,40468414.2682
2026-04-16 22:39:26,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:39:26,SOLUSDT,87.83,353379212.8847
2026-04-16 22:39:26,DOTUSDT,1.3,27308527.1154
2026-04-16 22:39:26,NEARUSDT,1.414,23863025.6274
2026-04-16 22:39:26,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:40:27,LINKUSDT,9.44,40443232.9701
2026-04-16 22:40:27,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:40:27,SOLUSDT,87.92,353473747.69413
2026-04-16 22:40:27,DOTUSDT,1.301,27317737.50601
2026-04-16 22:40:27,NEARUSDT,1.414,23865738.5888
2026-04-16 22:40:27,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:41:29,LINKUSDT,9.46,40397511.8819
2026-04-16 22:41:29,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:41:29,SOLUSDT,87.96,353350175.05741
2026-04-16 22:41:29,DOTUSDT,1.302,27311638.77725
2026-04-16 22:41:29,NEARUSDT,1.416,23870757.7498
2026-04-16 22:41:29,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:42:30,LINKUSDT,9.46,40390865.0755
2026-04-16 22:42:30,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:42:30,SOLUSDT,87.93,353138058.48138
2026-04-16 22:42:30,DOTUSDT,1.301,27223659.55146
2026-04-16 22:42:30,NEARUSDT,1.416,23871184.7753
2026-04-16 22:42:30,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:43:32,LINKUSDT,9.45,40380767.2589
2026-04-16 22:43:32,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:43:32,SOLUSDT,87.9,352964435.87967
2026-04-16 22:43:32,DOTUSDT,1.302,27215258.61651
2026-04-16 22:43:32,NEARUSDT,1.415,23864410.451
2026-04-16 22:43:32,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:44:34,LINKUSDT,9.45,40370620.0851
2026-04-16 22:44:34,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:44:34,SOLUSDT,87.86,352668048.84764
2026-04-16 22:44:34,DOTUSDT,1.3,27213685.84621
2026-04-16 22:44:34,NEARUSDT,1.414,23864077.2334
2026-04-16 22:44:34,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:45:37,LINKUSDT,9.45,40374988.1086
2026-04-16 22:45:37,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:45:37,SOLUSDT,87.91,352708276.39105
2026-04-16 22:45:37,DOTUSDT,1.302,27218439.16329
2026-04-16 22:45:37,NEARUSDT,1.415,23846444.8056
2026-04-16 22:45:37,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:46:40,LINKUSDT,9.46,40374218.4441
2026-04-16 22:46:40,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:46:40,SOLUSDT,87.94,352552131.96907
2026-04-16 22:46:40,DOTUSDT,1.305,27220010.71532
2026-04-16 22:46:40,NEARUSDT,1.416,23811518.2172
2026-04-16 22:46:40,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:47:43,LINKUSDT,9.45,40330780.4775
2026-04-16 22:47:43,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:47:43,SOLUSDT,87.88,352484291.48442
2026-04-16 22:47:43,DOTUSDT,1.305,27199662.90337
2026-04-16 22:47:43,NEARUSDT,1.415,23791484.9866
2026-04-16 22:47:43,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:48:45,LINKUSDT,9.45,40358911.176
2026-04-16 22:48:45,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:48:45,SOLUSDT,87.73,352870912.34377
2026-04-16 22:48:45,DOTUSDT,1.301,27213917.15489
2026-04-16 22:48:45,NEARUSDT,1.415,23777995.8011
2026-04-16 22:48:45,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:49:46,LINKUSDT,9.45,40367676.6251
2026-04-16 22:49:46,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:49:46,SOLUSDT,87.7,353003748.13648
2026-04-16 22:49:46,DOTUSDT,1.301,27213320.00907
2026-04-16 22:49:46,NEARUSDT,1.415,23777088.1116
2026-04-16 22:49:46,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:50:49,LINKUSDT,9.44,40366219.1591
2026-04-16 22:50:49,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:50:49,SOLUSDT,87.7,353073647.6128
2026-04-16 22:50:49,DOTUSDT,1.301,27212752.31902
2026-04-16 22:50:49,NEARUSDT,1.414,23776433.5674
2026-04-16 22:50:49,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:51:51,LINKUSDT,9.44,40373530.7013
2026-04-16 22:51:51,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:51:51,SOLUSDT,87.65,353194743.12634
2026-04-16 22:51:51,DOTUSDT,1.3,27208362.96857
2026-04-16 22:51:51,NEARUSDT,1.413,23784390.5996
2026-04-16 22:51:51,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:52:52,LINKUSDT,9.43,40369641.0608
2026-04-16 22:52:52,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:52:52,SOLUSDT,87.62,353128828.6846
2026-04-16 22:52:52,DOTUSDT,1.302,27208565.42589
2026-04-16 22:52:52,NEARUSDT,1.413,23769476.3987
2026-04-16 22:52:52,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:53:54,LINKUSDT,9.44,40348899.1755
2026-04-16 22:53:54,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:53:54,SOLUSDT,87.69,353028449.16256
2026-04-16 22:53:54,DOTUSDT,1.3,27231699.85702
2026-04-16 22:53:54,NEARUSDT,1.412,23748032.6864
2026-04-16 22:53:54,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:54:56,LINKUSDT,9.43,40357852.7111
2026-04-16 22:54:56,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:54:56,SOLUSDT,87.77,352977880.37159
2026-04-16 22:54:56,DOTUSDT,1.3,27229746.18688
2026-04-16 22:54:56,NEARUSDT,1.412,23745149.6768
2026-04-16 22:54:56,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:55:57,LINKUSDT,9.44,40359736.0515
2026-04-16 22:55:57,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:55:57,SOLUSDT,87.82,352966765.47666
2026-04-16 22:55:57,DOTUSDT,1.3,27341659.10523
2026-04-16 22:55:57,NEARUSDT,1.412,23754763.3067
2026-04-16 22:55:57,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:56:59,LINKUSDT,9.43,40355916.0201
2026-04-16 22:56:59,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:56:59,SOLUSDT,87.83,352883475.145
2026-04-16 22:56:59,DOTUSDT,1.3,27338805.61427
2026-04-16 22:56:59,NEARUSDT,1.412,23736278.078
2026-04-16 22:56:59,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:58:01,LINKUSDT,9.43,40311218.8594
2026-04-16 22:58:01,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:58:01,SOLUSDT,87.81,352900095.01951
2026-04-16 22:58:01,DOTUSDT,1.298,27364570.75034
2026-04-16 22:58:01,NEARUSDT,1.413,23729781.2425
2026-04-16 22:58:01,RNDRUSDT,7.03,1634692.1774
2026-04-16 22:59:03,LINKUSDT,9.43,40291453.7932
2026-04-16 22:59:03,MATICUSDT,0.3794,1074370.70255
2026-04-16 22:59:03,SOLUSDT,87.79,352825336.1659
2026-04-16 22:59:03,DOTUSDT,1.298,27457121.28167
2026-04-16 22:59:03,NEARUSDT,1.412,23716874.4793
2026-04-16 22:59:03,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:00:05,LINKUSDT,9.43,40291108.1906
2026-04-16 23:00:05,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:00:05,SOLUSDT,87.86,352787587.63876
2026-04-16 23:00:05,DOTUSDT,1.299,27454717.75225
2026-04-16 23:00:05,NEARUSDT,1.412,23715477.411
2026-04-16 23:00:05,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:01:08,LINKUSDT,9.43,40278602.3865
2026-04-16 23:01:08,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:01:08,SOLUSDT,87.85,352811317.21239
2026-04-16 23:01:08,DOTUSDT,1.3,27461482.87138
2026-04-16 23:01:08,NEARUSDT,1.413,23712033.4666
2026-04-16 23:01:08,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:02:10,LINKUSDT,9.43,40279322.8736
2026-04-16 23:02:10,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:02:10,SOLUSDT,87.87,352812338.80761
2026-04-16 23:02:10,DOTUSDT,1.299,27465151.95862
2026-04-16 23:02:10,NEARUSDT,1.412,23714807.4074
2026-04-16 23:02:10,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:03:12,LINKUSDT,9.42,40279774.3075
2026-04-16 23:03:12,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:03:12,SOLUSDT,87.81,352792604.96167
2026-04-16 23:03:12,DOTUSDT,1.298,27459429.53181
2026-04-16 23:03:12,NEARUSDT,1.412,23713962.5302
2026-04-16 23:03:12,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:04:14,LINKUSDT,9.41,40244383.9138
2026-04-16 23:04:14,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:04:14,SOLUSDT,87.82,352795950.87297
2026-04-16 23:04:14,DOTUSDT,1.298,27458568.49729
2026-04-16 23:04:14,NEARUSDT,1.411,23709571.7651
2026-04-16 23:04:14,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:05:15,LINKUSDT,9.42,40205963.7792
2026-04-16 23:05:15,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:05:15,SOLUSDT,87.8,352745021.45736
2026-04-16 23:05:15,DOTUSDT,1.298,27469677.93465
2026-04-16 23:05:15,NEARUSDT,1.409,23716162.4534
2026-04-16 23:05:15,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:06:17,LINKUSDT,9.41,40229587.4974
2026-04-16 23:06:17,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:06:17,SOLUSDT,87.77,352759231.61062
2026-04-16 23:06:17,DOTUSDT,1.297,27514297.70795
2026-04-16 23:06:17,NEARUSDT,1.409,23682895.2469
2026-04-16 23:06:17,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:07:19,LINKUSDT,9.42,40214946.0654
2026-04-16 23:07:19,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:07:19,SOLUSDT,87.86,352746727.07805
2026-04-16 23:07:19,DOTUSDT,1.297,27479865.84486
2026-04-16 23:07:19,NEARUSDT,1.409,23675122.3685
2026-04-16 23:07:19,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:08:22,LINKUSDT,9.41,40154056.6305
2026-04-16 23:08:22,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:08:22,SOLUSDT,87.86,352772501.0262
2026-04-16 23:08:22,DOTUSDT,1.295,27484487.93976
2026-04-16 23:08:22,NEARUSDT,1.41,23679105.32
2026-04-16 23:08:22,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:09:09,LINKUSDT,9.42,40158510.9743
2026-04-16 23:09:09,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:09:09,SOLUSDT,87.88,352757029.12493
2026-04-16 23:09:09,DOTUSDT,1.297,27478298.54809
2026-04-16 23:09:09,NEARUSDT,1.409,23676756.7757
2026-04-16 23:09:09,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:09:24,LINKUSDT,9.43,40155066.4775
2026-04-16 23:09:24,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:09:24,SOLUSDT,87.89,352677092.93232
2026-04-16 23:09:24,DOTUSDT,1.297,27473809.52681
2026-04-16 23:09:24,NEARUSDT,1.409,23677283.9601
2026-04-16 23:09:24,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:10:11,LINKUSDT,9.42,40129844.2637
2026-04-16 23:10:11,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:10:11,SOLUSDT,87.88,352678038.53325
2026-04-16 23:10:11,DOTUSDT,1.298,27511064.28488
2026-04-16 23:10:11,NEARUSDT,1.409,23672970.5669
2026-04-16 23:10:11,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:10:25,LINKUSDT,9.43,40129716.2078
2026-04-16 23:10:25,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:10:25,SOLUSDT,87.93,352686876.88966
2026-04-16 23:10:25,DOTUSDT,1.298,27511387.95148
2026-04-16 23:10:25,NEARUSDT,1.409,23675516.2072
2026-04-16 23:10:25,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:11:14,LINKUSDT,9.42,40123264.4019
2026-04-16 23:11:14,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:11:14,SOLUSDT,87.94,352472526.24237
2026-04-16 23:11:14,DOTUSDT,1.299,27519751.19325
2026-04-16 23:11:14,NEARUSDT,1.41,23674192.9033
2026-04-16 23:11:14,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:11:27,LINKUSDT,9.42,40123394.5262
2026-04-16 23:11:27,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:11:27,SOLUSDT,87.88,352484464.35743
2026-04-16 23:11:27,DOTUSDT,1.299,27533140.50709
2026-04-16 23:11:27,NEARUSDT,1.41,23674192.9033
2026-04-16 23:11:27,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:12:15,LINKUSDT,9.42,40114904.3941
2026-04-16 23:12:15,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:12:15,SOLUSDT,87.87,352425107.05614
2026-04-16 23:12:15,DOTUSDT,1.298,27585081.49199
2026-04-16 23:12:15,NEARUSDT,1.409,23668011.716
2026-04-16 23:12:15,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:12:28,LINKUSDT,9.41,40115796.9202
2026-04-16 23:12:28,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:12:28,SOLUSDT,87.86,352420349.4793
2026-04-16 23:12:28,DOTUSDT,1.296,27610423.08896
2026-04-16 23:12:28,NEARUSDT,1.408,23667982.5969
2026-04-16 23:12:28,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:13:19,LINKUSDT,9.42,40116417.0573
2026-04-16 23:13:19,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:13:19,SOLUSDT,87.93,352486258.86973
2026-04-16 23:13:19,DOTUSDT,1.298,27608947.35984
2026-04-16 23:13:19,NEARUSDT,1.409,23669901.8345
2026-04-16 23:13:19,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:13:31,LINKUSDT,9.43,40180103.5996
2026-04-16 23:13:31,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:13:31,SOLUSDT,87.94,352493893.3608
2026-04-16 23:13:31,DOTUSDT,1.297,27534776.70613
2026-04-16 23:13:31,NEARUSDT,1.409,23669901.8345
2026-04-16 23:13:31,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:14:24,LINKUSDT,9.43,40133518.4452
2026-04-16 23:14:24,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:14:24,SOLUSDT,87.91,352556681.70517
2026-04-16 23:14:24,DOTUSDT,1.297,27526877.88588
2026-04-16 23:14:24,NEARUSDT,1.409,23668643.1708
2026-04-16 23:14:24,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:14:34,LINKUSDT,9.43,40133657.2592
2026-04-16 23:14:34,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:14:34,SOLUSDT,87.91,352556782.93028
2026-04-16 23:14:34,DOTUSDT,1.296,27522475.35625
2026-04-16 23:14:34,NEARUSDT,1.409,23668643.1708
2026-04-16 23:14:34,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:15:29,LINKUSDT,9.44,40132350.0823
2026-04-16 23:15:29,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:15:29,SOLUSDT,87.97,352501202.31991
2026-04-16 23:15:29,DOTUSDT,1.297,27509406.38791
2026-04-16 23:15:29,NEARUSDT,1.409,23622711.6751
2026-04-16 23:15:29,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:15:37,LINKUSDT,9.44,40143421.2237
2026-04-16 23:15:37,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:15:37,SOLUSDT,87.96,352481618.50285
2026-04-16 23:15:37,DOTUSDT,1.297,27503746.51067
2026-04-16 23:15:37,NEARUSDT,1.408,23615318.4299
2026-04-16 23:15:37,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:16:31,LINKUSDT,9.44,40165169.9591
2026-04-16 23:16:31,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:16:31,SOLUSDT,87.92,352445193.33189
2026-04-16 23:16:31,DOTUSDT,1.295,27498595.61641
2026-04-16 23:16:31,NEARUSDT,1.408,23604759.7007
2026-04-16 23:16:31,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:16:39,LINKUSDT,9.44,40166324.81
2026-04-16 23:16:39,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:16:39,SOLUSDT,87.93,352438832.64374
2026-04-16 23:16:39,DOTUSDT,1.295,27498524.94319
2026-04-16 23:16:39,NEARUSDT,1.408,23604759.7007
2026-04-16 23:16:39,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:17:40,LINKUSDT,9.44,40166494.6141
2026-04-16 23:17:40,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:17:40,SOLUSDT,87.88,352231913.79303
2026-04-16 23:17:40,DOTUSDT,1.296,27498848.95754
2026-04-16 23:17:40,NEARUSDT,1.407,23595425.5437
2026-04-16 23:17:40,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:17:46,LINKUSDT,9.44,40166494.6141
2026-04-16 23:17:46,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:17:46,SOLUSDT,87.88,352231831.23721
2026-04-16 23:17:46,DOTUSDT,1.296,27498848.95754
2026-04-16 23:17:46,NEARUSDT,1.407,23595979.1409
2026-04-16 23:17:46,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:18:46,LINKUSDT,9.44,40150903.9024
2026-04-16 23:18:46,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:18:46,SOLUSDT,87.84,352094513.59388
2026-04-16 23:18:46,DOTUSDT,1.295,27503498.03321
2026-04-16 23:18:46,NEARUSDT,1.407,23597605.0644
2026-04-16 23:18:46,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:18:48,LINKUSDT,9.44,40152903.9552
2026-04-16 23:18:48,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:18:48,SOLUSDT,87.83,352094560.07591
2026-04-16 23:18:48,DOTUSDT,1.295,27503447.0877
2026-04-16 23:18:48,NEARUSDT,1.407,23597605.0644
2026-04-16 23:18:48,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:19:54,LINKUSDT,9.43,40153990.1434
2026-04-16 23:19:54,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:19:54,SOLUSDT,87.8,352035440.32904
2026-04-16 23:19:54,DOTUSDT,1.295,27514469.89202
2026-04-16 23:19:54,NEARUSDT,1.408,23566976.0308
2026-04-16 23:19:54,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:20:02,LINKUSDT,9.43,40153990.1434
2026-04-16 23:20:02,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:20:02,SOLUSDT,87.8,352036269.58444
2026-04-16 23:20:02,DOTUSDT,1.295,27514405.14202
2026-04-16 23:20:02,NEARUSDT,1.408,23566251.7556
2026-04-16 23:20:02,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:21:00,LINKUSDT,9.42,40210603.9738
2026-04-16 23:21:00,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:21:00,SOLUSDT,87.71,351969962.49053
2026-04-16 23:21:00,DOTUSDT,1.295,27519648.21407
2026-04-16 23:21:00,NEARUSDT,1.408,23576138.7145
2026-04-16 23:21:00,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:21:07,LINKUSDT,9.41,40210229.2332
2026-04-16 23:21:07,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:21:07,SOLUSDT,87.7,351899977.13208
2026-04-16 23:21:07,DOTUSDT,1.295,27516624.29807
2026-04-16 23:21:07,NEARUSDT,1.408,23572779.6126
2026-04-16 23:21:07,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:22:03,LINKUSDT,9.41,40189078.8139
2026-04-16 23:22:03,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:22:03,SOLUSDT,87.7,351926084.94384
2026-04-16 23:22:03,DOTUSDT,1.296,27516042.82362
2026-04-16 23:22:03,NEARUSDT,1.409,23577007.382
2026-04-16 23:22:03,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:22:09,LINKUSDT,9.41,40192078.7219
2026-04-16 23:22:09,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:22:09,SOLUSDT,87.7,351933677.84622
2026-04-16 23:22:09,DOTUSDT,1.296,27494301.94826
2026-04-16 23:22:09,NEARUSDT,1.409,23573623.5712
2026-04-16 23:22:09,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:23:04,LINKUSDT,9.43,40197331.6979
2026-04-16 23:23:04,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:23:04,SOLUSDT,87.73,351977197.03482
2026-04-16 23:23:04,DOTUSDT,1.297,27501345.64672
2026-04-16 23:23:04,NEARUSDT,1.41,23589266.7079
2026-04-16 23:23:04,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:23:11,LINKUSDT,9.43,40197331.6979
2026-04-16 23:23:11,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:23:11,SOLUSDT,87.72,351976016.80378
2026-04-16 23:23:11,DOTUSDT,1.297,27501345.64672
2026-04-16 23:23:11,NEARUSDT,1.41,23593905.3726
2026-04-16 23:23:11,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:24:09,LINKUSDT,9.43,40194521.8382
2026-04-16 23:24:09,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:24:09,SOLUSDT,87.72,351939346.80354
2026-04-16 23:24:09,DOTUSDT,1.297,27506129.55796
2026-04-16 23:24:09,NEARUSDT,1.41,23595325.6548
2026-04-16 23:24:09,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:24:18,LINKUSDT,9.43,40194521.8382
2026-04-16 23:24:18,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:24:18,SOLUSDT,87.72,351936307.8109
2026-04-16 23:24:18,DOTUSDT,1.297,27506129.55796
2026-04-16 23:24:18,NEARUSDT,1.41,23595325.6548
2026-04-16 23:24:18,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:25:12,LINKUSDT,9.42,40205160.7018
2026-04-16 23:25:12,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:25:12,SOLUSDT,87.76,351224723.42098
2026-04-16 23:25:12,DOTUSDT,1.296,27503427.88254
2026-04-16 23:25:12,NEARUSDT,1.41,23585718.2925
2026-04-16 23:25:12,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:25:21,LINKUSDT,9.42,40204728.9028
2026-04-16 23:25:21,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:25:21,SOLUSDT,87.75,351187029.79429
2026-04-16 23:25:21,DOTUSDT,1.296,27502967.70492
2026-04-16 23:25:21,NEARUSDT,1.41,23584560.9674
2026-04-16 23:25:21,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:26:19,LINKUSDT,9.42,40194333.5848
2026-04-16 23:26:19,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:26:19,SOLUSDT,87.73,351160865.26615
2026-04-16 23:26:19,DOTUSDT,1.295,27497839.80306
2026-04-16 23:26:19,NEARUSDT,1.409,23580827.74
2026-04-16 23:26:19,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:26:26,LINKUSDT,9.43,40195288.5432
2026-04-16 23:26:26,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:26:26,SOLUSDT,87.74,351148200.4268
2026-04-16 23:26:26,DOTUSDT,1.295,27492993.24981
2026-04-16 23:26:26,NEARUSDT,1.409,23578072.283
2026-04-16 23:26:26,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:27:22,LINKUSDT,9.42,40196161.1628
2026-04-16 23:27:22,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:27:22,SOLUSDT,87.72,351328747.69776
2026-04-16 23:27:22,DOTUSDT,1.296,27494302.22622
2026-04-16 23:27:22,NEARUSDT,1.408,23578247.3425
2026-04-16 23:27:22,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:27:33,LINKUSDT,9.42,40196161.1628
2026-04-16 23:27:33,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:27:33,SOLUSDT,87.72,351327801.63764
2026-04-16 23:27:33,DOTUSDT,1.296,27493962.65743
2026-04-16 23:27:33,NEARUSDT,1.409,23551013.8196
2026-04-16 23:27:33,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:28:27,LINKUSDT,9.42,40192964.0257
2026-04-16 23:28:27,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:28:27,SOLUSDT,87.66,351426943.50622
2026-04-16 23:28:27,DOTUSDT,1.294,27484694.07614
2026-04-16 23:28:27,NEARUSDT,1.409,23539855.7752
2026-04-16 23:28:27,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:28:36,LINKUSDT,9.42,40192964.0257
2026-04-16 23:28:36,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:28:36,SOLUSDT,87.65,351481518.82284
2026-04-16 23:28:36,DOTUSDT,1.294,27479711.61043
2026-04-16 23:28:36,NEARUSDT,1.409,23537176.3814
2026-04-16 23:28:36,RNDRUSDT,7.03,1634692.1774
2026-04-16 23:29:32,LINKUSDT,9.41,40187423.7237
2026-04-16 23:29:32,MATICUSDT,0.3794,1074370.70255
2026-04-16 23:29:32,SOLUSDT,87.64,351485618.44318
2026-04-16 23:29:32,DOTUSDT,1.294,27467178.26868
