timestamp,symbol,obi,interpretacion
2026-04-25 14:45:34,BNBUSDT,OBI:0.786,FUERTEMENTE_COMPRA
2026-04-25 14:50:34,BTCUSDT,OBI:0.8005,FUERTEMENTE_COMPRA
2026-04-25 14:50:34,ETHUSDT,OBI:-0.2257,VENTA
2026-04-25 14:50:35,SOLUSDT,OBI:-0.2604,VENTA
2026-04-25 14:50:35,BNBUSDT,OBI:0.1246,COMPRA
2026-04-25 14:55:36,BTCUSDT,OBI:-0.1223,VENTA
2026-04-25 14:55:36,ETHUSDT,OBI:0.6883,FUERTEMENTE_COMPRA
2026-04-25 14:55:36,SOLUSDT,OBI:-0.3119,FUERTEMENTE_VENTA
2026-04-25 14:55:37,BNBUSDT,OBI:0.1574,COMPRA
2026-04-25 15:00:37,BTCUSDT,OBI:0.4708,FUERTEMENTE_COMPRA
2026-04-25 15:00:37,ETHUSDT,OBI:-0.289,VENTA
2026-04-25 15:00:38,SOLUSDT,OBI:-0.1068,VENTA
2026-04-25 15:00:38,BNBUSDT,OBI:0.4846,FUERTEMENTE_COMPRA
2026-04-25 15:05:38,BTCUSDT,OBI:-0.9303,FUERTEMENTE_VENTA
2026-04-25 15:05:39,ETHUSDT,OBI:-0.5866,FUERTEMENTE_VENTA
2026-04-25 15:05:39,SOLUSDT,OBI:-0.0554,NEUTRAL
2026-04-25 15:05:39,BNBUSDT,OBI:-0.2716,VENTA
2026-04-25 15:10:40,BTCUSDT,OBI:-0.0027,NEUTRAL
2026-04-25 15:10:40,ETHUSDT,OBI:-0.6805,FUERTEMENTE_VENTA
2026-04-25 15:10:40,SOLUSDT,OBI:-0.082,NEUTRAL
2026-04-25 15:10:40,BNBUSDT,OBI:0.6226,FUERTEMENTE_COMPRA
2026-04-25 15:15:41,BTCUSDT,OBI:0.2925,COMPRA
2026-04-25 15:15:41,ETHUSDT,OBI:0.4035,FUERTEMENTE_COMPRA
2026-04-25 15:15:41,SOLUSDT,OBI:-0.0796,NEUTRAL
2026-04-25 15:15:42,BNBUSDT,OBI:0.5362,FUERTEMENTE_COMPRA
2026-04-25 15:20:42,BTCUSDT,OBI:-0.842,FUERTEMENTE_VENTA
2026-04-25 15:20:42,ETHUSDT,OBI:-0.691,FUERTEMENTE_VENTA
2026-04-25 15:20:43,SOLUSDT,OBI:-0.0281,NEUTRAL
2026-04-25 15:20:43,BNBUSDT,OBI:-0.3614,FUERTEMENTE_VENTA
2026-04-25 15:25:43,BTCUSDT,OBI:-0.1496,VENTA
2026-04-25 15:25:44,ETHUSDT,OBI:0.5876,FUERTEMENTE_COMPRA
2026-04-25 15:25:44,SOLUSDT,OBI:-0.1481,VENTA
2026-04-25 15:25:45,BNBUSDT,OBI:0.2489,COMPRA
2026-04-25 15:30:45,BTCUSDT,OBI:0.3716,FUERTEMENTE_COMPRA
2026-04-25 15:30:45,ETHUSDT,OBI:0.2549,COMPRA
2026-04-25 15:30:45,SOLUSDT,OBI:-0.0917,NEUTRAL
2026-04-25 15:30:46,BNBUSDT,OBI:-0.2354,VENTA
2026-04-25 15:35:46,BTCUSDT,OBI:-0.7383,FUERTEMENTE_VENTA
2026-04-25 15:35:46,ETHUSDT,OBI:-0.6854,FUERTEMENTE_VENTA
2026-04-25 15:35:47,SOLUSDT,OBI:-0.0925,NEUTRAL
2026-04-25 15:35:47,BNBUSDT,OBI:-0.0652,NEUTRAL
2026-04-25 15:40:47,BTCUSDT,OBI:0.1468,COMPRA
2026-04-25 15:40:47,ETHUSDT,OBI:-0.534,FUERTEMENTE_VENTA
2026-04-25 15:40:48,SOLUSDT,OBI:-0.1575,VENTA
2026-04-25 15:40:48,BNBUSDT,OBI:0.2624,COMPRA
2026-04-25 15:45:48,BTCUSDT,OBI:0.5443,FUERTEMENTE_COMPRA
2026-04-25 15:45:49,ETHUSDT,OBI:0.7483,FUERTEMENTE_COMPRA
2026-04-25 15:45:49,SOLUSDT,OBI:-0.1881,VENTA
2026-04-25 15:45:49,BNBUSDT,OBI:0.2442,COMPRA
2026-04-25 15:50:49,BTCUSDT,OBI:0.4723,FUERTEMENTE_COMPRA
2026-04-25 15:50:50,ETHUSDT,OBI:0.3341,FUERTEMENTE_COMPRA
2026-04-25 15:50:50,SOLUSDT,OBI:-0.1786,VENTA
2026-04-25 15:50:50,BNBUSDT,OBI:0.5426,FUERTEMENTE_COMPRA
2026-04-25 15:55:51,BTCUSDT,OBI:0.0922,NEUTRAL
2026-04-25 15:55:51,ETHUSDT,OBI:0.474,FUERTEMENTE_COMPRA
2026-04-25 15:55:51,SOLUSDT,OBI:-0.2577,VENTA
2026-04-25 15:55:51,BNBUSDT,OBI:0.2882,COMPRA
2026-04-25 16:00:52,BTCUSDT,OBI:-0.0763,NEUTRAL
2026-04-25 16:00:52,ETHUSDT,OBI:-0.5981,FUERTEMENTE_VENTA
2026-04-25 16:00:52,SOLUSDT,OBI:-0.1856,VENTA
2026-04-25 16:00:53,BNBUSDT,OBI:-0.0475,NEUTRAL
2026-04-25 16:05:54,BTCUSDT,OBI:0.1837,COMPRA
2026-04-25 16:05:54,ETHUSDT,OBI:-0.4885,FUERTEMENTE_VENTA
2026-04-25 16:05:54,SOLUSDT,OBI:-0.1335,VENTA
2026-04-25 16:05:54,BNBUSDT,OBI:-0.1176,VENTA
2026-04-25 16:10:55,BTCUSDT,OBI:0.9656,FUERTEMENTE_COMPRA
2026-04-25 16:10:56,ETHUSDT,OBI:0.0981,NEUTRAL
2026-04-25 16:10:56,SOLUSDT,OBI:-0.2359,VENTA
2026-04-25 16:10:57,BNBUSDT,OBI:0.5517,FUERTEMENTE_COMPRA
2026-04-25 16:15:57,BTCUSDT,OBI:0.548,FUERTEMENTE_COMPRA
2026-04-25 16:15:57,ETHUSDT,OBI:0.1393,COMPRA
2026-04-25 16:15:57,SOLUSDT,OBI:-0.2507,VENTA
2026-04-25 16:15:58,BNBUSDT,OBI:0.5965,FUERTEMENTE_COMPRA
2026-04-25 16:20:58,BTCUSDT,OBI:-0.9338,FUERTEMENTE_VENTA
2026-04-25 16:20:58,ETHUSDT,OBI:-0.8121,FUERTEMENTE_VENTA
2026-04-25 16:20:59,SOLUSDT,OBI:-0.2622,VENTA
2026-04-25 16:20:59,BNBUSDT,OBI:0.3596,FUERTEMENTE_COMPRA
2026-04-25 16:25:59,BTCUSDT,OBI:0.133,COMPRA
2026-04-25 16:26:00,ETHUSDT,OBI:0.4266,FUERTEMENTE_COMPRA
2026-04-25 16:26:00,SOLUSDT,OBI:-0.289,VENTA
2026-04-25 16:26:00,BNBUSDT,OBI:-0.1678,VENTA
2026-04-25 16:31:02,BTCUSDT,OBI:-0.9787,FUERTEMENTE_VENTA
2026-04-25 16:31:02,ETHUSDT,OBI:0.8329,FUERTEMENTE_COMPRA
2026-04-25 16:31:02,SOLUSDT,OBI:-0.2975,VENTA
2026-04-25 16:31:02,BNBUSDT,OBI:0.0686,NEUTRAL
2026-04-25 16:36:03,BTCUSDT,OBI:0.9495,FUERTEMENTE_COMPRA
2026-04-25 16:36:04,ETHUSDT,OBI:0.6409,FUERTEMENTE_COMPRA
2026-04-25 16:36:04,SOLUSDT,OBI:-0.259,VENTA
2026-04-25 16:36:05,BNBUSDT,OBI:0.5953,FUERTEMENTE_COMPRA
2026-04-25 16:41:06,BTCUSDT,OBI:0.902,FUERTEMENTE_COMPRA
2026-04-25 16:41:06,ETHUSDT,OBI:-0.1725,VENTA
2026-04-25 16:41:06,SOLUSDT,OBI:-0.2906,VENTA
2026-04-25 16:41:06,BNBUSDT,OBI:0.2864,COMPRA
2026-04-25 16:46:08,BTCUSDT,OBI:-0.3562,FUERTEMENTE_VENTA
2026-04-25 16:46:08,ETHUSDT,OBI:-0.5774,FUERTEMENTE_VENTA
2026-04-25 16:46:08,SOLUSDT,OBI:-0.3312,FUERTEMENTE_VENTA
2026-04-25 16:46:09,BNBUSDT,OBI:0.536,FUERTEMENTE_COMPRA
2026-04-25 16:51:09,BTCUSDT,OBI:0.6408,FUERTEMENTE_COMPRA
2026-04-25 16:51:09,ETHUSDT,OBI:0.984,FUERTEMENTE_COMPRA
2026-04-25 16:51:09,SOLUSDT,OBI:-0.2913,VENTA
2026-04-25 16:51:10,BNBUSDT,OBI:0.0975,NEUTRAL
2026-04-25 16:56:10,BTCUSDT,OBI:0.7946,FUERTEMENTE_COMPRA
2026-04-25 16:56:10,ETHUSDT,OBI:0.9754,FUERTEMENTE_COMPRA
2026-04-25 16:56:11,SOLUSDT,OBI:-0.2532,VENTA
2026-04-25 16:56:11,BNBUSDT,OBI:0.3736,FUERTEMENTE_COMPRA
2026-04-25 17:01:13,BTCUSDT,OBI:-0.0362,NEUTRAL
2026-04-25 17:01:13,ETHUSDT,OBI:0.4311,FUERTEMENTE_COMPRA
2026-04-25 17:01:13,SOLUSDT,OBI:-0.2895,VENTA
2026-04-25 17:01:13,BNBUSDT,OBI:0.6268,FUERTEMENTE_COMPRA
2026-04-25 17:06:14,BTCUSDT,OBI:0.6137,FUERTEMENTE_COMPRA
2026-04-25 17:06:14,ETHUSDT,OBI:-0.0715,NEUTRAL
2026-04-25 17:06:14,SOLUSDT,OBI:-0.2529,VENTA
2026-04-25 17:06:15,BNBUSDT,OBI:0.4406,FUERTEMENTE_COMPRA
2026-04-25 17:11:17,BTCUSDT,OBI:0.2364,COMPRA
2026-04-25 17:11:17,ETHUSDT,OBI:-0.4729,FUERTEMENTE_VENTA
2026-04-25 17:11:18,SOLUSDT,OBI:-0.2469,VENTA
2026-04-25 17:11:18,BNBUSDT,OBI:0.5759,FUERTEMENTE_COMPRA
2026-04-25 17:16:18,BTCUSDT,OBI:0.5958,FUERTEMENTE_COMPRA
2026-04-25 17:16:18,ETHUSDT,OBI:-0.7562,FUERTEMENTE_VENTA
2026-04-25 17:16:19,SOLUSDT,OBI:-0.201,VENTA
2026-04-25 17:16:19,BNBUSDT,OBI:0.7281,FUERTEMENTE_COMPRA
2026-04-25 17:21:19,BTCUSDT,OBI:0.576,FUERTEMENTE_COMPRA
2026-04-25 17:21:20,ETHUSDT,OBI:-0.6657,FUERTEMENTE_VENTA
2026-04-25 17:21:20,SOLUSDT,OBI:-0.1549,VENTA
2026-04-25 17:21:20,BNBUSDT,OBI:0.5271,FUERTEMENTE_COMPRA
2026-04-25 17:26:20,BTCUSDT,OBI:-0.091,NEUTRAL
2026-04-25 17:26:21,ETHUSDT,OBI:-0.7885,FUERTEMENTE_VENTA
2026-04-25 17:26:21,SOLUSDT,OBI:-0.2568,VENTA
2026-04-25 17:26:21,BNBUSDT,OBI:0.1169,COMPRA
2026-04-25 17:31:22,BTCUSDT,OBI:-0.4344,FUERTEMENTE_VENTA
2026-04-25 17:31:22,ETHUSDT,OBI:-0.6084,FUERTEMENTE_VENTA
2026-04-25 17:31:22,SOLUSDT,OBI:0.0011,NEUTRAL
2026-04-25 17:31:22,BNBUSDT,OBI:0.2202,COMPRA
2026-04-25 17:36:23,BTCUSDT,OBI:0.5673,FUERTEMENTE_COMPRA
2026-04-25 17:36:23,ETHUSDT,OBI:-0.3331,FUERTEMENTE_VENTA
2026-04-25 17:36:23,SOLUSDT,OBI:0.1616,COMPRA
2026-04-25 17:36:24,BNBUSDT,OBI:0.6519,FUERTEMENTE_COMPRA
2026-04-25 17:41:24,BTCUSDT,OBI:0.9015,FUERTEMENTE_COMPRA
2026-04-25 17:41:24,ETHUSDT,OBI:0.4886,FUERTEMENTE_COMPRA
2026-04-25 17:41:25,SOLUSDT,OBI:0.1904,COMPRA
2026-04-25 17:41:25,BNBUSDT,OBI:0.7163,FUERTEMENTE_COMPRA
2026-04-25 17:46:26,BTCUSDT,OBI:0.7559,FUERTEMENTE_COMPRA
2026-04-25 17:46:26,ETHUSDT,OBI:0.8443,FUERTEMENTE_COMPRA
2026-04-25 17:46:27,SOLUSDT,OBI:0.1526,COMPRA
2026-04-25 17:46:27,BNBUSDT,OBI:0.3876,FUERTEMENTE_COMPRA
2026-04-25 17:51:28,BTCUSDT,OBI:0.8356,FUERTEMENTE_COMPRA
2026-04-25 17:51:28,ETHUSDT,OBI:0.6356,FUERTEMENTE_COMPRA
2026-04-25 17:51:28,SOLUSDT,OBI:0.1909,COMPRA
2026-04-25 17:51:28,BNBUSDT,OBI:0.1808,COMPRA
2026-04-25 17:56:29,BTCUSDT,OBI:0.7902,FUERTEMENTE_COMPRA
2026-04-25 17:56:29,ETHUSDT,OBI:-0.8691,FUERTEMENTE_VENTA
2026-04-25 17:56:29,SOLUSDT,OBI:0.1932,COMPRA
2026-04-25 17:56:30,BNBUSDT,OBI:0.5514,FUERTEMENTE_COMPRA
2026-04-25 18:01:31,BTCUSDT,OBI:0.8868,FUERTEMENTE_COMPRA
2026-04-25 18:01:32,ETHUSDT,OBI:0.9773,FUERTEMENTE_COMPRA
2026-04-25 18:01:32,SOLUSDT,OBI:0.2246,COMPRA
2026-04-25 18:01:32,BNBUSDT,OBI:0.4711,FUERTEMENTE_COMPRA
2026-04-25 18:06:33,BTCUSDT,OBI:0.1956,COMPRA
2026-04-25 18:06:33,ETHUSDT,OBI:-0.8371,FUERTEMENTE_VENTA
2026-04-25 18:06:33,SOLUSDT,OBI:0.1023,COMPRA
2026-04-25 18:06:34,BNBUSDT,OBI:0.2303,COMPRA
2026-04-25 18:11:35,BTCUSDT,OBI:-0.8847,FUERTEMENTE_VENTA
2026-04-25 18:11:35,ETHUSDT,OBI:-0.9075,FUERTEMENTE_VENTA
2026-04-25 18:11:35,SOLUSDT,OBI:0.0314,NEUTRAL
2026-04-25 18:11:36,BNBUSDT,OBI:0.2116,COMPRA
2026-04-25 18:16:36,BTCUSDT,OBI:0.7025,FUERTEMENTE_COMPRA
2026-04-25 18:16:36,ETHUSDT,OBI:-0.7818,FUERTEMENTE_VENTA
2026-04-25 18:16:37,SOLUSDT,OBI:0.0795,NEUTRAL
2026-04-25 18:16:37,BNBUSDT,OBI:0.2418,COMPRA
2026-04-25 18:21:38,BTCUSDT,OBI:0.8408,FUERTEMENTE_COMPRA
2026-04-25 18:21:38,ETHUSDT,OBI:0.9728,FUERTEMENTE_COMPRA
2026-04-25 18:21:39,SOLUSDT,OBI:0.1125,COMPRA
2026-04-25 18:21:39,BNBUSDT,OBI:0.274,COMPRA
2026-04-25 18:26:39,BTCUSDT,OBI:0.5771,FUERTEMENTE_COMPRA
2026-04-25 18:26:40,ETHUSDT,OBI:-0.3826,FUERTEMENTE_VENTA
2026-04-25 18:26:40,SOLUSDT,OBI:0.0979,NEUTRAL
2026-04-25 18:26:40,BNBUSDT,OBI:0.4169,FUERTEMENTE_COMPRA
2026-04-25 18:31:40,BTCUSDT,OBI:0.2843,COMPRA
2026-04-25 18:31:41,ETHUSDT,OBI:0.8454,FUERTEMENTE_COMPRA
2026-04-25 18:31:41,SOLUSDT,OBI:0.1141,COMPRA
2026-04-25 18:31:41,BNBUSDT,OBI:0.5058,FUERTEMENTE_COMPRA
2026-04-25 18:36:41,BTCUSDT,OBI:-0.1585,VENTA
2026-04-25 18:36:42,ETHUSDT,OBI:0.3947,FUERTEMENTE_COMPRA
2026-04-25 18:36:42,SOLUSDT,OBI:0.0787,NEUTRAL
2026-04-25 18:36:42,BNBUSDT,OBI:0.135,COMPRA
2026-04-25 18:41:43,BTCUSDT,OBI:0.0215,NEUTRAL
2026-04-25 18:41:43,ETHUSDT,OBI:-0.6663,FUERTEMENTE_VENTA
2026-04-25 18:41:43,SOLUSDT,OBI:0.0169,NEUTRAL
2026-04-25 18:41:43,BNBUSDT,OBI:0.3005,FUERTEMENTE_COMPRA
2026-04-25 18:46:44,BTCUSDT,OBI:0.0195,NEUTRAL
2026-04-25 18:46:44,ETHUSDT,OBI:-0.4982,FUERTEMENTE_VENTA
2026-04-25 18:46:44,SOLUSDT,OBI:0.1002,COMPRA
2026-04-25 18:46:45,BNBUSDT,OBI:0.0753,NEUTRAL
2026-04-25 18:51:45,BTCUSDT,OBI:-0.398,FUERTEMENTE_VENTA
2026-04-25 18:51:45,ETHUSDT,OBI:-0.4088,FUERTEMENTE_VENTA
2026-04-25 18:51:45,SOLUSDT,OBI:0.0493,NEUTRAL
2026-04-25 18:51:46,BNBUSDT,OBI:0.212,COMPRA
2026-04-25 18:56:46,BTCUSDT,OBI:-0.4338,FUERTEMENTE_VENTA
2026-04-25 18:56:46,ETHUSDT,OBI:0.2592,COMPRA
2026-04-25 18:56:46,SOLUSDT,OBI:0.0671,NEUTRAL
2026-04-25 18:56:47,BNBUSDT,OBI:0.152,COMPRA
2026-04-25 19:01:47,BTCUSDT,OBI:0.1171,COMPRA
2026-04-25 19:01:48,ETHUSDT,OBI:-0.8523,FUERTEMENTE_VENTA
2026-04-25 19:01:48,SOLUSDT,OBI:0.1075,COMPRA
2026-04-25 19:01:48,BNBUSDT,OBI:-0.4515,FUERTEMENTE_VENTA
2026-04-25 19:06:49,BTCUSDT,OBI:0.8118,FUERTEMENTE_COMPRA
2026-04-25 19:06:49,ETHUSDT,OBI:0.7743,FUERTEMENTE_COMPRA
2026-04-25 19:06:50,SOLUSDT,OBI:0.1448,COMPRA
2026-04-25 19:06:50,BNBUSDT,OBI:0.1486,COMPRA
2026-04-25 19:11:50,BTCUSDT,OBI:-0.7315,FUERTEMENTE_VENTA
2026-04-25 19:11:51,ETHUSDT,OBI:-0.0627,NEUTRAL
2026-04-25 19:11:51,SOLUSDT,OBI:0.1864,COMPRA
2026-04-25 19:11:51,BNBUSDT,OBI:0.0383,NEUTRAL
2026-04-25 19:16:51,BTCUSDT,OBI:0.617,FUERTEMENTE_COMPRA
2026-04-25 19:16:52,ETHUSDT,OBI:-0.5908,FUERTEMENTE_VENTA
2026-04-25 19:16:52,SOLUSDT,OBI:0.1008,COMPRA
2026-04-25 19:16:52,BNBUSDT,OBI:0.3264,FUERTEMENTE_COMPRA
2026-04-25 19:21:53,BTCUSDT,OBI:-0.3209,FUERTEMENTE_VENTA
2026-04-25 19:21:53,ETHUSDT,OBI:-0.7263,FUERTEMENTE_VENTA
2026-04-25 19:21:53,SOLUSDT,OBI:0.0021,NEUTRAL
2026-04-25 19:21:53,BNBUSDT,OBI:0.2871,COMPRA
2026-04-25 19:26:54,BTCUSDT,OBI:0.7953,FUERTEMENTE_COMPRA
2026-04-25 19:26:54,ETHUSDT,OBI:0.1729,COMPRA
2026-04-25 19:26:54,SOLUSDT,OBI:0.1479,COMPRA
2026-04-25 19:26:54,BNBUSDT,OBI:-0.1069,VENTA
2026-04-25 19:31:55,BTCUSDT,OBI:0.7876,FUERTEMENTE_COMPRA
2026-04-25 19:31:55,ETHUSDT,OBI:-0.7522,FUERTEMENTE_VENTA
2026-04-25 19:31:55,SOLUSDT,OBI:0.0322,NEUTRAL
2026-04-25 19:31:56,BNBUSDT,OBI:-0.0821,NEUTRAL
2026-04-25 19:36:56,BTCUSDT,OBI:0.5382,FUERTEMENTE_COMPRA
2026-04-25 19:36:56,ETHUSDT,OBI:-0.0881,NEUTRAL
2026-04-25 19:36:56,SOLUSDT,OBI:0.1694,COMPRA
2026-04-25 19:36:57,BNBUSDT,OBI:0.1461,COMPRA
2026-04-25 19:41:57,BTCUSDT,OBI:0.9241,FUERTEMENTE_COMPRA
2026-04-25 19:41:58,ETHUSDT,OBI:-0.2104,VENTA
2026-04-25 19:41:58,SOLUSDT,OBI:0.2025,COMPRA
2026-04-25 19:41:59,BNBUSDT,OBI:-0.8459,FUERTEMENTE_VENTA
2026-04-25 19:46:59,BTCUSDT,OBI:0.8117,FUERTEMENTE_COMPRA
2026-04-25 19:46:59,ETHUSDT,OBI:-0.5015,FUERTEMENTE_VENTA
2026-04-25 19:47:00,SOLUSDT,OBI:0.1665,COMPRA
2026-04-25 19:47:00,BNBUSDT,OBI:-0.1643,VENTA
2026-04-25 19:52:00,BTCUSDT,OBI:0.2951,COMPRA
2026-04-25 19:52:00,ETHUSDT,OBI:-0.686,FUERTEMENTE_VENTA
2026-04-25 19:52:01,SOLUSDT,OBI:0.0544,NEUTRAL
2026-04-25 19:52:01,BNBUSDT,OBI:-0.7604,FUERTEMENTE_VENTA
2026-04-25 19:57:01,BTCUSDT,OBI:-0.6912,FUERTEMENTE_VENTA
2026-04-25 19:57:01,ETHUSDT,OBI:-0.947,FUERTEMENTE_VENTA
2026-04-25 19:57:02,SOLUSDT,OBI:0.106,COMPRA
2026-04-25 19:57:02,BNBUSDT,OBI:-0.5797,FUERTEMENTE_VENTA
2026-04-25 20:02:02,BTCUSDT,OBI:0.2682,COMPRA
2026-04-25 20:02:03,ETHUSDT,OBI:-0.3737,FUERTEMENTE_VENTA
2026-04-25 20:02:03,SOLUSDT,OBI:0.1651,COMPRA
2026-04-25 20:02:03,BNBUSDT,OBI:-0.0651,NEUTRAL
2026-04-25 20:07:04,BTCUSDT,OBI:0.4759,FUERTEMENTE_COMPRA
2026-04-25 20:07:04,ETHUSDT,OBI:0.6025,FUERTEMENTE_COMPRA
2026-04-25 20:07:04,SOLUSDT,OBI:0.0963,NEUTRAL
2026-04-25 20:07:05,BNBUSDT,OBI:-0.2193,VENTA
2026-04-25 20:12:05,BTCUSDT,OBI:0.7817,FUERTEMENTE_COMPRA
2026-04-25 20:12:06,ETHUSDT,OBI:-0.2588,VENTA
2026-04-25 20:12:06,SOLUSDT,OBI:0.155,COMPRA
2026-04-25 20:12:06,BNBUSDT,OBI:0.2047,COMPRA
2026-04-25 20:17:07,BTCUSDT,OBI:0.3804,FUERTEMENTE_COMPRA
2026-04-25 20:17:07,ETHUSDT,OBI:-0.4885,FUERTEMENTE_VENTA
2026-04-25 20:17:08,SOLUSDT,OBI:0.2002,COMPRA
2026-04-25 20:17:08,BNBUSDT,OBI:-0.3204,FUERTEMENTE_VENTA
2026-04-25 20:22:08,BTCUSDT,OBI:-0.0709,NEUTRAL
2026-04-25 20:22:09,ETHUSDT,OBI:-0.3001,FUERTEMENTE_VENTA
2026-04-25 20:22:09,SOLUSDT,OBI:0.1113,COMPRA
2026-04-25 20:22:09,BNBUSDT,OBI:-0.3993,FUERTEMENTE_VENTA
2026-04-25 20:27:09,BTCUSDT,OBI:-0.0361,NEUTRAL
2026-04-25 20:27:10,ETHUSDT,OBI:-0.2883,VENTA
2026-04-25 20:27:10,SOLUSDT,OBI:0.0863,NEUTRAL
2026-04-25 20:27:10,BNBUSDT,OBI:-0.5451,FUERTEMENTE_VENTA
2026-04-25 20:32:11,BTCUSDT,OBI:-0.9746,FUERTEMENTE_VENTA
2026-04-25 20:32:11,ETHUSDT,OBI:-0.6702,FUERTEMENTE_VENTA
2026-04-25 20:32:11,SOLUSDT,OBI:0.0218,NEUTRAL
2026-04-25 20:32:12,BNBUSDT,OBI:0.1286,COMPRA
2026-04-25 20:37:13,BTCUSDT,OBI:0.2701,COMPRA
2026-04-25 20:37:13,ETHUSDT,OBI:0.7715,FUERTEMENTE_COMPRA
2026-04-25 20:37:13,SOLUSDT,OBI:0.2351,COMPRA
2026-04-25 20:37:13,BNBUSDT,OBI:-0.0293,NEUTRAL
2026-04-25 20:42:14,BTCUSDT,OBI:-0.5196,FUERTEMENTE_VENTA
2026-04-25 20:42:14,ETHUSDT,OBI:0.9161,FUERTEMENTE_COMPRA
2026-04-25 20:42:15,SOLUSDT,OBI:0.2033,COMPRA
2026-04-25 20:42:15,BNBUSDT,OBI:0.0514,NEUTRAL
2026-04-25 20:47:16,BTCUSDT,OBI:-0.2926,VENTA
2026-04-25 20:47:16,ETHUSDT,OBI:-0.1408,VENTA
2026-04-25 20:47:17,SOLUSDT,OBI:0.1327,COMPRA
2026-04-25 20:47:17,BNBUSDT,OBI:-0.7709,FUERTEMENTE_VENTA
2026-04-25 20:52:17,BTCUSDT,OBI:0.8533,FUERTEMENTE_COMPRA
2026-04-25 20:52:17,ETHUSDT,OBI:0.4299,FUERTEMENTE_COMPRA
2026-04-25 20:52:18,SOLUSDT,OBI:0.0796,NEUTRAL
2026-04-25 20:52:18,BNBUSDT,OBI:-0.28,VENTA
2026-04-25 20:57:19,BTCUSDT,OBI:0.8337,FUERTEMENTE_COMPRA
2026-04-25 20:57:19,ETHUSDT,OBI:0.7869,FUERTEMENTE_COMPRA
2026-04-25 20:57:19,SOLUSDT,OBI:0.076,NEUTRAL
2026-04-25 20:57:19,BNBUSDT,OBI:-0.6166,FUERTEMENTE_VENTA
2026-04-25 21:02:20,BTCUSDT,OBI:-0.1573,VENTA
2026-04-25 21:02:20,ETHUSDT,OBI:-0.8072,FUERTEMENTE_VENTA
2026-04-25 21:02:21,SOLUSDT,OBI:0.2057,COMPRA
2026-04-25 21:02:21,BNBUSDT,OBI:-0.6689,FUERTEMENTE_VENTA
2026-04-25 21:07:21,BTCUSDT,OBI:0.4459,FUERTEMENTE_COMPRA
2026-04-25 21:07:22,ETHUSDT,OBI:0.788,FUERTEMENTE_COMPRA
2026-04-25 21:07:22,SOLUSDT,OBI:0.1819,COMPRA
2026-04-25 21:07:22,BNBUSDT,OBI:-0.3406,FUERTEMENTE_VENTA
2026-04-25 21:12:22,BTCUSDT,OBI:-0.517,FUERTEMENTE_VENTA
2026-04-25 21:12:23,ETHUSDT,OBI:-0.7986,FUERTEMENTE_VENTA
2026-04-25 21:12:23,SOLUSDT,OBI:0.2615,COMPRA
2026-04-25 21:12:23,BNBUSDT,OBI:-0.3365,FUERTEMENTE_VENTA
2026-04-25 21:17:24,BTCUSDT,OBI:0.6632,FUERTEMENTE_COMPRA
2026-04-25 21:17:24,ETHUSDT,OBI:0.7775,FUERTEMENTE_COMPRA
2026-04-25 21:17:24,SOLUSDT,OBI:0.193,COMPRA
2026-04-25 21:17:24,BNBUSDT,OBI:-0.173,VENTA
2026-04-25 21:22:25,BTCUSDT,OBI:0.848,FUERTEMENTE_COMPRA
2026-04-25 21:22:25,ETHUSDT,OBI:0.6875,FUERTEMENTE_COMPRA
2026-04-25 21:22:25,SOLUSDT,OBI:0.1234,COMPRA
2026-04-25 21:22:26,BNBUSDT,OBI:-0.0306,NEUTRAL
2026-04-25 21:30:13,BTCUSDT,OBI:-0.5401,FUERTEMENTE_VENTA
2026-04-25 21:30:14,ETHUSDT,OBI:-0.8167,FUERTEMENTE_VENTA
2026-04-25 21:30:15,SOLUSDT,OBI:0.0849,NEUTRAL
2026-04-25 21:30:15,BNBUSDT,OBI:0.0338,NEUTRAL
2026-04-25 21:35:16,BTCUSDT,OBI:0.5211,FUERTEMENTE_COMPRA
2026-04-25 21:35:16,ETHUSDT,OBI:0.7828,FUERTEMENTE_COMPRA
2026-04-25 21:35:17,SOLUSDT,OBI:0.1122,COMPRA
2026-04-25 21:35:17,BNBUSDT,OBI:0.0473,NEUTRAL
2026-04-25 21:40:17,BTCUSDT,OBI:0.74,FUERTEMENTE_COMPRA
2026-04-25 21:40:17,ETHUSDT,OBI:0.541,FUERTEMENTE_COMPRA
2026-04-25 21:40:18,SOLUSDT,OBI:0.1553,COMPRA
2026-04-25 21:40:18,BNBUSDT,OBI:-0.1668,VENTA
2026-04-25 21:45:18,BTCUSDT,OBI:-0.616,FUERTEMENTE_VENTA
2026-04-25 21:45:19,ETHUSDT,OBI:-0.5013,FUERTEMENTE_VENTA
2026-04-25 21:45:19,SOLUSDT,OBI:-0.0057,NEUTRAL
2026-04-25 21:45:19,BNBUSDT,OBI:-0.0394,NEUTRAL
2026-04-25 21:50:20,BTCUSDT,OBI:0.2165,COMPRA
2026-04-25 21:50:20,ETHUSDT,OBI:0.9523,FUERTEMENTE_COMPRA
2026-04-25 21:50:20,SOLUSDT,OBI:0.0182,NEUTRAL
2026-04-25 21:50:21,BNBUSDT,OBI:0.1557,COMPRA
2026-04-25 21:55:21,BTCUSDT,OBI:-0.72,FUERTEMENTE_VENTA
2026-04-25 21:55:21,ETHUSDT,OBI:-0.386,FUERTEMENTE_VENTA
